2026.06.22 06:25:00,XAUUSD,1,BO,BUY,BO_BUY_1782109500,0,0,REJECTED,5,Breakout: not eligible,3,1,1,19.0,565.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:25:00,XAUUSD,1,BO,SELL,BO_SELL_1782109500,0,0,REJECTED,5,Breakout: not eligible,3,1,1,19.0,565.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:25:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782109500,0,0,REJECTED,23,FBO Long: insufficient R:R,3,1,1,19.0,565.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:25:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782109500,0,0,REJECTED,23,FBO Short: no upside failed auction,3,1,1,19.0,565.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:25:00,XAUUSD,1,TP,BUY,TP_BUY_1782109500,0,0,REJECTED,5,TP: not eligible,3,1,1,19.0,565.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:25:00,XAUUSD,1,TP,SELL,TP_SELL_1782109500,0,0,REJECTED,5,TP: not eligible,3,1,1,19.0,565.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:25:00,XAUUSD,1,MR,BUY,MR_BUY_1782109500,0,0,REJECTED,5,MR: not eligible,3,1,1,19.0,565.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:25:00,XAUUSD,1,MR,SELL,MR_SELL_1782109500,0,0,REJECTED,5,MR: not eligible,3,1,1,19.0,565.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:35:00,XAUUSD,1,BO,BUY,BO_BUY_1782110100,0,0,REJECTED,5,Breakout: not eligible,2,1,1,21.0,524.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:35:00,XAUUSD,1,BO,SELL,BO_SELL_1782110100,0,0,REJECTED,5,Breakout: not eligible,2,1,1,21.0,524.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:35:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782110100,0,0,REJECTED,5,FBO: not eligible,2,1,1,21.0,524.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:35:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782110100,0,0,REJECTED,5,FBO: not eligible,2,1,1,21.0,524.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:35:00,XAUUSD,1,TP,BUY,TP_BUY_1782110100,0,0,REJECTED,5,TP: not eligible,2,1,1,21.0,524.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:35:00,XAUUSD,1,TP,SELL,TP_SELL_1782110100,0,0,REJECTED,5,TP: not eligible,2,1,1,21.0,524.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:35:00,XAUUSD,1,MR,BUY,MR_BUY_1782110100,0,0,REJECTED,5,MR: not eligible,2,1,1,21.0,524.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:35:00,XAUUSD,1,MR,SELL,MR_SELL_1782110100,0,0,REJECTED,5,MR: not eligible,2,1,1,21.0,524.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:45:00,XAUUSD,1,BO,BUY,BO_BUY_1782110700,0,0,REJECTED,5,Breakout: not eligible,3,0,1,20.0,483.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:45:00,XAUUSD,1,BO,SELL,BO_SELL_1782110700,0,0,REJECTED,5,Breakout: not eligible,3,0,1,20.0,483.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:45:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782110700,0,0,REJECTED,5,FBO: not eligible,3,0,1,20.0,483.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:45:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782110700,0,0,REJECTED,5,FBO: not eligible,3,0,1,20.0,483.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:45:00,XAUUSD,1,TP,BUY,TP_BUY_1782110700,0,0,REJECTED,5,TP: not eligible,3,0,1,20.0,483.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:45:00,XAUUSD,1,TP,SELL,TP_SELL_1782110700,0,0,REJECTED,5,TP: not eligible,3,0,1,20.0,483.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:45:00,XAUUSD,1,MR,BUY,MR_BUY_1782110700,0,0,REJECTED,5,MR: not eligible,3,0,1,20.0,483.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:45:00,XAUUSD,1,MR,SELL,MR_SELL_1782110700,0,0,REJECTED,5,MR: not eligible,3,0,1,20.0,483.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:50:00,XAUUSD,1,BO,BUY,BO_BUY_1782111000,0,0,REJECTED,5,Breakout: not eligible,2,0,1,20.0,461.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:50:00,XAUUSD,1,BO,SELL,BO_SELL_1782111000,0,0,REJECTED,5,Breakout: not eligible,2,0,1,20.0,461.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:50:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782111000,0,0,REJECTED,5,FBO: not eligible,2,0,1,20.0,461.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:50:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782111000,0,0,REJECTED,5,FBO: not eligible,2,0,1,20.0,461.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:50:00,XAUUSD,1,TP,BUY,TP_BUY_1782111000,0,0,REJECTED,5,TP: not eligible,2,0,1,20.0,461.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:50:00,XAUUSD,1,TP,SELL,TP_SELL_1782111000,0,0,REJECTED,5,TP: not eligible,2,0,1,20.0,461.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:50:00,XAUUSD,1,MR,BUY,MR_BUY_1782111000,0,0,REJECTED,5,MR: not eligible,2,0,1,20.0,461.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:50:00,XAUUSD,1,MR,SELL,MR_SELL_1782111000,0,0,REJECTED,5,MR: not eligible,2,0,1,20.0,461.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:55:00,XAUUSD,1,BO,BUY,BO_BUY_1782111300,0,0,REJECTED,5,Breakout Long: HTF bias is not up,3,0,1,20.0,439.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:55:00,XAUUSD,1,BO,SELL,BO_SELL_1782111300,0,0,REJECTED,24,Breakout Short: no trigger,3,0,1,20.0,439.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:55:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782111300,0,0,REJECTED,5,FBO: not eligible,3,0,1,20.0,439.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:55:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782111300,0,0,REJECTED,5,FBO: not eligible,3,0,1,20.0,439.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:55:00,XAUUSD,1,TP,BUY,TP_BUY_1782111300,0,0,REJECTED,5,TP: not eligible,3,0,1,20.0,439.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:55:00,XAUUSD,1,TP,SELL,TP_SELL_1782111300,0,0,REJECTED,5,TP: not eligible,3,0,1,20.0,439.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:55:00,XAUUSD,1,MR,BUY,MR_BUY_1782111300,0,0,REJECTED,5,MR: not eligible,3,0,1,20.0,439.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 06:55:00,XAUUSD,1,MR,SELL,MR_SELL_1782111300,0,0,REJECTED,5,MR: not eligible,3,0,1,20.0,439.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:05:00,XAUUSD,1,BO,BUY,BO_BUY_1782111900,0,0,REJECTED,5,Breakout Long: HTF bias is not up,3,0,1,19.0,453.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:05:00,XAUUSD,1,BO,SELL,BO_SELL_1782111900,0,0,REJECTED,24,Breakout Short: no trigger,3,0,1,19.0,453.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:05:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782111900,0,0,REJECTED,23,FBO Short: no upside failed auction,3,0,1,19.0,453.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:05:00,XAUUSD,1,TP,BUY,TP_BUY_1782111900,0,0,REJECTED,5,TP: not eligible,3,0,1,19.0,453.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:05:00,XAUUSD,1,TP,SELL,TP_SELL_1782111900,0,0,REJECTED,5,TP: not eligible,3,0,1,19.0,453.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:05:00,XAUUSD,1,MR,BUY,MR_BUY_1782111900,0,0,REJECTED,5,MR: not eligible,3,0,1,19.0,453.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:05:00,XAUUSD,1,MR,SELL,MR_SELL_1782111900,0,0,REJECTED,5,MR: not eligible,3,0,1,19.0,453.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:05:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782111900,201,210,ACCEPTED,0,FBO Long: reclaim above 4170.75 targetMidR=1.00 targetVWAPR=1.50,3,0,1,19.0,453.2,4174.04000,4166.14000,4185.69000,1.47,0.712
2026.06.22 07:10:00,XAUUSD,1,BO,BUY,BO_BUY_1782112200,0,0,REJECTED,5,Breakout Long: HTF bias is not up,3,0,1,20.0,466.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:10:00,XAUUSD,1,BO,SELL,BO_SELL_1782112200,0,0,REJECTED,24,Breakout Short: no trigger,3,0,1,20.0,466.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:10:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782112200,0,0,REJECTED,5,FBO: not eligible,3,0,1,20.0,466.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:10:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782112200,0,0,REJECTED,5,FBO: not eligible,3,0,1,20.0,466.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:10:00,XAUUSD,1,TP,BUY,TP_BUY_1782112200,0,0,REJECTED,5,TP: not eligible,3,0,1,20.0,466.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:10:00,XAUUSD,1,TP,SELL,TP_SELL_1782112200,0,0,REJECTED,5,TP: not eligible,3,0,1,20.0,466.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:10:00,XAUUSD,1,MR,BUY,MR_BUY_1782112200,0,0,REJECTED,5,MR: not eligible,3,0,1,20.0,466.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:10:00,XAUUSD,1,MR,SELL,MR_SELL_1782112200,0,0,REJECTED,5,MR: not eligible,3,0,1,20.0,466.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:15:00,XAUUSD,1,BO,BUY,BO_BUY_1782112500,0,0,REJECTED,5,Breakout Long: HTF bias is not up,3,0,1,20.0,458.3,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:15:00,XAUUSD,1,BO,SELL,BO_SELL_1782112500,0,0,REJECTED,24,Breakout Short: no trigger,3,0,1,20.0,458.3,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:15:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782112500,0,0,REJECTED,5,FBO: not eligible,3,0,1,20.0,458.3,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:15:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782112500,0,0,REJECTED,5,FBO: not eligible,3,0,1,20.0,458.3,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:15:00,XAUUSD,1,TP,BUY,TP_BUY_1782112500,0,0,REJECTED,5,TP: not eligible,3,0,1,20.0,458.3,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:15:00,XAUUSD,1,TP,SELL,TP_SELL_1782112500,0,0,REJECTED,5,TP: not eligible,3,0,1,20.0,458.3,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:15:00,XAUUSD,1,MR,BUY,MR_BUY_1782112500,0,0,REJECTED,5,MR: not eligible,3,0,1,20.0,458.3,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:15:00,XAUUSD,1,MR,SELL,MR_SELL_1782112500,0,0,REJECTED,5,MR: not eligible,3,0,1,20.0,458.3,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:20:00,XAUUSD,1,BO,BUY,BO_BUY_1782112800,0,0,REJECTED,5,Breakout Long: HTF bias is not up,3,0,1,19.0,419.3,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:20:00,XAUUSD,1,BO,SELL,BO_SELL_1782112800,0,0,REJECTED,24,Breakout Short: no trigger,3,0,1,19.0,419.3,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:20:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782112800,0,0,REJECTED,5,FBO: not eligible,3,0,1,19.0,419.3,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:20:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782112800,0,0,REJECTED,5,FBO: not eligible,3,0,1,19.0,419.3,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:20:00,XAUUSD,1,TP,BUY,TP_BUY_1782112800,0,0,REJECTED,5,TP: not eligible,3,0,1,19.0,419.3,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:20:00,XAUUSD,1,TP,SELL,TP_SELL_1782112800,0,0,REJECTED,5,TP: not eligible,3,0,1,19.0,419.3,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:20:00,XAUUSD,1,MR,BUY,MR_BUY_1782112800,0,0,REJECTED,5,MR: not eligible,3,0,1,19.0,419.3,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:20:00,XAUUSD,1,MR,SELL,MR_SELL_1782112800,0,0,REJECTED,5,MR: not eligible,3,0,1,19.0,419.3,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:25:00,XAUUSD,1,BO,BUY,BO_BUY_1782113100,0,0,REJECTED,5,Breakout Long: HTF bias is not up,3,0,1,19.0,387.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:25:00,XAUUSD,1,BO,SELL,BO_SELL_1782113100,0,0,REJECTED,24,Breakout Short: no trigger,3,0,1,19.0,387.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:25:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782113100,0,0,REJECTED,5,FBO: not eligible,3,0,1,19.0,387.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:25:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782113100,0,0,REJECTED,5,FBO: not eligible,3,0,1,19.0,387.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:25:00,XAUUSD,1,TP,BUY,TP_BUY_1782113100,0,0,REJECTED,5,TP: not eligible,3,0,1,19.0,387.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:25:00,XAUUSD,1,TP,SELL,TP_SELL_1782113100,0,0,REJECTED,5,TP: not eligible,3,0,1,19.0,387.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:25:00,XAUUSD,1,MR,BUY,MR_BUY_1782113100,0,0,REJECTED,5,MR: not eligible,3,0,1,19.0,387.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:25:00,XAUUSD,1,MR,SELL,MR_SELL_1782113100,0,0,REJECTED,5,MR: not eligible,3,0,1,19.0,387.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:30:00,XAUUSD,1,BO,BUY,BO_BUY_1782113400,0,0,REJECTED,5,Breakout Long: HTF bias is not up,3,0,1,20.0,359.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:30:00,XAUUSD,1,BO,SELL,BO_SELL_1782113400,0,0,REJECTED,24,Breakout Short: no trigger,3,0,1,20.0,359.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:30:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782113400,0,0,REJECTED,5,FBO: not eligible,3,0,1,20.0,359.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:30:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782113400,0,0,REJECTED,5,FBO: not eligible,3,0,1,20.0,359.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:30:00,XAUUSD,1,TP,BUY,TP_BUY_1782113400,0,0,REJECTED,5,TP: not eligible,3,0,1,20.0,359.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:30:00,XAUUSD,1,TP,SELL,TP_SELL_1782113400,0,0,REJECTED,5,TP: not eligible,3,0,1,20.0,359.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:30:00,XAUUSD,1,MR,BUY,MR_BUY_1782113400,0,0,REJECTED,5,MR: not eligible,3,0,1,20.0,359.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:30:00,XAUUSD,1,MR,SELL,MR_SELL_1782113400,0,0,REJECTED,5,MR: not eligible,3,0,1,20.0,359.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:40:00,XAUUSD,1,BO,BUY,BO_BUY_1782114000,0,0,REJECTED,5,Breakout Long: HTF bias is not up,2,0,1,21.0,334.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:40:00,XAUUSD,1,BO,SELL,BO_SELL_1782114000,0,0,REJECTED,23,Breakout Short: price not near lower boundary,2,0,1,21.0,334.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:40:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782114000,0,0,REJECTED,5,FBO: not eligible,2,0,1,21.0,334.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:40:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782114000,0,0,REJECTED,5,FBO: not eligible,2,0,1,21.0,334.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:40:00,XAUUSD,1,TP,BUY,TP_BUY_1782114000,0,0,REJECTED,5,TP: not eligible,2,0,1,21.0,334.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:40:00,XAUUSD,1,TP,SELL,TP_SELL_1782114000,0,0,REJECTED,5,TP: not eligible,2,0,1,21.0,334.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:40:00,XAUUSD,1,MR,BUY,MR_BUY_1782114000,0,0,REJECTED,5,MR: not eligible,2,0,1,21.0,334.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:40:00,XAUUSD,1,MR,SELL,MR_SELL_1782114000,0,0,REJECTED,5,MR: not eligible,2,0,1,21.0,334.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:45:00,XAUUSD,1,BO,BUY,BO_BUY_1782114300,0,0,REJECTED,5,Breakout Long: HTF bias is not up,2,0,1,20.0,338.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:45:00,XAUUSD,1,BO,SELL,BO_SELL_1782114300,0,0,REJECTED,23,Breakout Short: price not near lower boundary,2,0,1,20.0,338.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:45:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782114300,0,0,REJECTED,5,FBO: not eligible,2,0,1,20.0,338.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:45:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782114300,0,0,REJECTED,5,FBO: not eligible,2,0,1,20.0,338.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:45:00,XAUUSD,1,TP,BUY,TP_BUY_1782114300,0,0,REJECTED,5,TP: not eligible,2,0,1,20.0,338.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:45:00,XAUUSD,1,TP,SELL,TP_SELL_1782114300,0,0,REJECTED,5,TP: not eligible,2,0,1,20.0,338.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:45:00,XAUUSD,1,MR,BUY,MR_BUY_1782114300,0,0,REJECTED,5,MR: not eligible,2,0,1,20.0,338.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:45:00,XAUUSD,1,MR,SELL,MR_SELL_1782114300,0,0,REJECTED,5,MR: not eligible,2,0,1,20.0,338.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:50:00,XAUUSD,1,BO,BUY,BO_BUY_1782114600,0,0,REJECTED,5,Breakout Long: HTF bias is not up,2,0,1,20.0,336.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:50:00,XAUUSD,1,BO,SELL,BO_SELL_1782114600,0,0,REJECTED,23,Breakout Short: price not near lower boundary,2,0,1,20.0,336.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:50:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782114600,0,0,REJECTED,5,FBO: not eligible,2,0,1,20.0,336.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:50:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782114600,0,0,REJECTED,5,FBO: not eligible,2,0,1,20.0,336.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:50:00,XAUUSD,1,TP,BUY,TP_BUY_1782114600,0,0,REJECTED,5,TP: not eligible,2,0,1,20.0,336.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:50:00,XAUUSD,1,TP,SELL,TP_SELL_1782114600,0,0,REJECTED,5,TP: not eligible,2,0,1,20.0,336.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:50:00,XAUUSD,1,MR,BUY,MR_BUY_1782114600,0,0,REJECTED,5,MR: not eligible,2,0,1,20.0,336.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:50:00,XAUUSD,1,MR,SELL,MR_SELL_1782114600,0,0,REJECTED,5,MR: not eligible,2,0,1,20.0,336.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:55:00,XAUUSD,1,BO,BUY,BO_BUY_1782114900,0,0,REJECTED,5,Breakout Long: HTF bias is not up,2,0,1,20.0,340.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:55:00,XAUUSD,1,BO,SELL,BO_SELL_1782114900,0,0,REJECTED,23,Breakout Short: price not near lower boundary,2,0,1,20.0,340.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:55:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782114900,0,0,REJECTED,5,FBO: not eligible,2,0,1,20.0,340.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:55:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782114900,0,0,REJECTED,5,FBO: not eligible,2,0,1,20.0,340.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:55:00,XAUUSD,1,TP,BUY,TP_BUY_1782114900,0,0,REJECTED,5,TP: not eligible,2,0,1,20.0,340.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:55:00,XAUUSD,1,TP,SELL,TP_SELL_1782114900,0,0,REJECTED,5,TP: not eligible,2,0,1,20.0,340.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:55:00,XAUUSD,1,MR,BUY,MR_BUY_1782114900,0,0,REJECTED,23,"MR Long: insufficient deviation, sd=-1.04",2,0,1,20.0,340.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 07:55:00,XAUUSD,1,MR,SELL,MR_SELL_1782114900,0,0,REJECTED,23,"MR Short: insufficient deviation, sd=-1.04",2,0,1,20.0,340.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 08:35:00,XAUUSD,1,BO,BUY,BO_BUY_1782117300,0,0,REJECTED,5,Breakout: not eligible,0,2,2,19.0,386.3,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 08:35:00,XAUUSD,1,BO,SELL,BO_SELL_1782117300,0,0,REJECTED,5,Breakout: not eligible,0,2,2,19.0,386.3,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 08:35:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782117300,0,0,REJECTED,23,FBO Long: no downside failed auction,0,2,2,19.0,386.3,0.00000,0.00000,0.00000,0.00,0.000
