cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752800400|MSZZ|XAUUSD|5|2|1|1752792300|1752795300;1003;XAUUSD;PERIOD_M5;LONG;2025.07.18 01:00:00;2025.07.18 01:05:00;2025.07.18 03:30:00;3341.73000000;3335.98000000;3353.23000000;3339.06000000;OTHER;-0.4643;0.3878;-0.6417;29;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752809100|MSZZ|XAUUSD|5|2|-1|1752801600|1752802500;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.18 03:25:00;2025.07.18 03:30:00;2025.07.18 05:14:58;3339.06000000;3343.27000000;3330.64000000;3343.27000000;SL;-1.0000;0.8741;-1.1449;20;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752815400|MSZZ|XAUUSD|5|2|1|1752811200|1752811500;1003;XAUUSD;PERIOD_M5;LONG;2025.07.18 05:10:00;2025.07.18 05:15:00;2025.07.18 06:24:58;3343.45000000;3335.38000000;3359.59000000;3335.38000000;SL;-1.0000;0.1053;-1.0223;13;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752829200|MSZZ|XAUUSD|5|2|-1|1752824700|1752825600;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.18 09:00:00;2025.07.18 09:05:00;2025.07.18 09:35:00;3332.43000000;3370.20000000;3256.89000000;3339.31000000;OTHER;-0.1822;0.0172;-0.2245;6;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752831000|MSZZ|XAUUSD|5|2|1|1752826200|1752827400;1003;XAUUSD;PERIOD_M5;LONG;2025.07.18 09:30:00;2025.07.18 09:35:00;2025.07.18 10:39:58;3339.31000000;3335.31000000;3347.31000000;3347.31000000;TP;2.0000;2.2800;-0.3550;12;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752850200|MSZZ|XAUUSD|5|2|-1|1752843900|1752849300;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.18 14:50:00;2025.07.18 14:55:00;2025.07.21 01:05:00;3354.34000000;3370.20000000;3322.62000000;3348.91000000;OTHER;0.3424;0.4779;-0.4369;698;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1753059600|MSZZ|XAUUSD|5|2|1|1752882300|1753059600;1003;XAUUSD;PERIOD_M5;LONG;2025.07.21 01:00:00;2025.07.21 01:05:00;2025.07.21 01:09:58;3348.91000000;3347.60000000;3351.53000000;3347.60000000;SL;-1.0000;0.9008;-1.6412;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1753060500|MSZZ|XAUUSD|5|2|-1|1752879300|1752882000;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.21 01:15:00;2025.07.21 01:20:00;2025.07.21 03:34:58;3345.46000000;3352.35000000;3331.68000000;3352.35000000;SL;-1.0000;0.0653;-1.1684;26;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1753084800|MSZZ|XAUUSD|5|2|1|1753072200|1753076400;1003;XAUUSD;PERIOD_M5;LONG;2025.07.21 08:00:00;2025.07.21 08:05:00;2025.07.21 13:35:00;3359.21000000;3350.72000000;3376.19000000;3363.15000000;OTHER;0.4641;1.3616;-0.0648;66;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1753104600|MSZZ|XAUUSD|5|2|-1|1753101600|1753102800;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.21 13:30:00;2025.07.21 13:35:00;2025.07.21 13:39:58;3363.15000000;3363.27000000;3362.91000000;3363.27000000;SL;-1.0000;2.5000;-6.1667;0;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1753106700|MSZZ|XAUUSD|5|2|1|1753103100|1753104600;1003;XAUUSD;PERIOD_M5;LONG;2025.07.21 14:05:00;2025.07.21 14:10:00;2025.07.22 02:34:57;3367.96000000;3350.72000000;3402.44000000;3402.44000000;TP;2.0000;2.0128;-0.0058;148;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1753180500|MSZZ|XAUUSD|5|2|1|1753166700|1753170000;1003;XAUUSD;PERIOD_M5;LONG;2025.07.22 10:35:00;2025.07.22 10:40:00;2025.07.25 11:19:58;3386.49000000;3350.72000000;3458.03000000;3350.72000000;SL;-1.0000;1.4632;-1.0193;871;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1753935000|MSZZ|XAUUSD|5|2|-1|1753911300|1753911300;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.31 04:10:00;2025.07.31 04:15:00;2025.08.04 16:19:58;3287.18000000;3373.64000000;3114.26000000;3373.64000000;SL;-1.0000;0.0650;-1.0236;1296;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1754874000|MSZZ|XAUUSD|5|2|1|1754681400|1754686500;1003;XAUUSD;PERIOD_M5;LONG;2025.08.11 01:00:00;2025.08.11 01:05:00;2025.08.11 09:30:00;3400.65000000;3360.19000000;3481.57000000;3366.59000000;OTHER;-0.8418;0.0302;-0.9039;101;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1754904300|MSZZ|XAUUSD|5|2|-1|1754885100|1754885100;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.11 09:25:00;2025.08.11 09:30:00;2025.08.11 09:39:57;3366.59000000;3368.64000000;3362.49000000;3368.64000000;SL;-1.0000;1.2244;-1.3171;1;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755093900|MSZZ|XAUUSD|5|2|-1|1754885100|1754885100;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.13 14:05:00;2025.08.13 14:10:00;2025.08.13 16:24:57;3362.87000000;3367.11000000;3354.39000000;3354.39000000;TP;2.0000;2.0401;-0.2075;26;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755107400|MSZZ|XAUUSD|5|2|-1|1754885100|1754885100;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.13 17:50:00;2025.08.13 17:55:00;2025.08.14 03:24:58;3362.06000000;3370.80000000;3344.58000000;3370.80000000;SL;-1.0000;1.3822;-1.1716;113;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755151200|MSZZ|XAUUSD|5|2|-1|1754885100|1754885100;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.14 06:00:00;2025.08.14 06:05:00;2025.08.18 23:00:00;3361.06000000;3404.29000000;3274.60000000;3334.16000000;OTHER;0.6223;0.8672;-0.1233;1355;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755557700|MSZZ|XAUUSD|5|2|1|1755520500|1755528000;1003;XAUUSD;PERIOD_M5;LONG;2025.08.18 22:55:00;2025.08.18 23:00:00;2025.08.19 02:35:00;3334.16000000;3330.25000000;3341.98000000;3331.53000000;OTHER;-0.6726;0.1279;-0.7289;43;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755570600|MSZZ|XAUUSD|5|2|-1|1755565200|1755566700;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.19 02:30:00;2025.08.19 02:35:00;2025.08.19 03:14:58;3331.53000000;3334.62000000;3325.35000000;3334.62000000;SL;-1.0000;1.7767;-2.0291;7;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755573000|MSZZ|XAUUSD|5|2|1|1755569400|1755570600;1003;XAUUSD;PERIOD_M5;LONG;2025.08.19 03:10:00;2025.08.19 03:15:00;2025.08.19 04:09:58;3336.36000000;3331.39000000;3346.30000000;3331.39000000;SL;-1.0000;0.5734;-1.3078;10;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755597900|MSZZ|XAUUSD|5|2|1|1755591900|1755596400;1003;XAUUSD;PERIOD_M5;LONG;2025.08.19 10:05:00;2025.08.19 10:10:00;2025.08.19 16:09:58;3341.12000000;3331.39000000;3360.58000000;3331.39000000;SL;-1.0000;0.4296;-1.0791;71;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755643500|MSZZ|XAUUSD|5|2|1|1755639900|1755642600;1003;XAUUSD;PERIOD_M5;LONG;2025.08.19 22:45:00;2025.08.19 22:50:00;2025.08.20 02:54:58;3316.84000000;3314.90000000;3320.72000000;3314.90000000;SL;-1.0000;0.3918;-2.1701;48;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755699900|MSZZ|XAUUSD|5|2|1|1755684900|1755688800;1003;XAUUSD;PERIOD_M5;LONG;2025.08.20 14:25:00;2025.08.20 14:30:00;2025.08.20 16:44:58;3330.99000000;3323.84000000;3345.29000000;3345.29000000;TP;2.0000;2.4322;-0.2811;26;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755755400|MSZZ|XAUUSD|5|2|1|1755751200|1755753600;1003;XAUUSD;PERIOD_M5;LONG;2025.08.21 05:50:00;2025.08.21 05:55:00;2025.08.21 06:50:00;3344.68000000;3323.84000000;3386.36000000;3340.84000000;OTHER;-0.1843;0.0082;-0.2366;11;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755758700|MSZZ|XAUUSD|5|2|-1|1755749100|1755751200;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.21 06:45:00;2025.08.21 06:50:00;2025.08.21 07:29:57;3340.84000000;3341.78000000;3338.96000000;3338.96000000;TP;2.0000;2.2979;-0.2660;7;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755765900|MSZZ|XAUUSD|5|2|1|1755751200|1755753600;1003;XAUUSD;PERIOD_M5;LONG;2025.08.21 08:45:00;2025.08.21 08:50:00;2025.08.21 09:19:58;3340.31000000;3337.03000000;3346.87000000;3337.03000000;SL;-1.0000;-0.0366;-1.0579;5;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755771000|MSZZ|XAUUSD|5|2|1|1755751200|1755753600;1003;XAUUSD;PERIOD_M5;LONG;2025.08.21 10:10:00;2025.08.21 10:15:00;2025.08.21 13:39:57;3339.00000000;3334.28000000;3348.44000000;3334.28000000;SL;-1.0000;0.6695;-1.1886;40;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755784500|MSZZ|XAUUSD|5|2|-1|1755768300|1755772500;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.21 13:55:00;2025.08.21 14:00:00;2025.08.21 15:10:00;3328.38000000;3342.16000000;3300.82000000;3341.06000000;OTHER;-0.9202;0.2322;-1.0443;14;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755788700|MSZZ|XAUUSD|5|2|1|1755780600|1755783000;1003;XAUUSD;PERIOD_M5;LONG;2025.08.21 15:05:00;2025.08.21 15:10:00;2025.08.21 22:55:00;3341.06000000;3333.39000000;3356.40000000;3338.22000000;OTHER;-0.3703;0.9140;-0.6493;93;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755816600|MSZZ|XAUUSD|5|2|-1|1755810000|1755813900;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.21 22:50:00;2025.08.21 22:55:00;2025.08.22 01:05:00;3338.22000000;3346.15000000;3322.36000000;3340.21000000;OTHER;-0.2509;0.0416;-0.2282;26;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755824400|MSZZ|XAUUSD|5|2|1|1755815400|1755816600;1003;XAUUSD;PERIOD_M5;LONG;2025.08.22 01:00:00;2025.08.22 01:05:00;2025.08.22 02:09:58;3340.21000000;3338.30000000;3344.03000000;3338.30000000;SL;-1.0000;0.1937;-1.0733;12;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755838500|MSZZ|XAUUSD|5|2|-1|1755832500|1755833400;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.22 04:55:00;2025.08.22 05:00:00;2025.08.22 17:04:57;3334.14000000;3346.15000000;3310.12000000;3346.15000000;SL;-1.0000;1.0575;-1.8052;144;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755882600|MSZZ|XAUUSD|5|2|1|1755882000|1755882000;1003;XAUUSD;PERIOD_M5;LONG;2025.08.22 17:10:00;2025.08.22 17:15:00;2025.08.28 11:49:58;3359.06000000;3338.30000000;3400.58000000;3400.58000000;TP;2.0000;2.0169;-0.3757;1662;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1757347800|MSZZ|XAUUSD|5|2|1|1757337300|1757339400;1003;XAUUSD;PERIOD_M5;LONG;2025.09.08 16:10:00;2025.09.08 16:15:00;2025.09.19 03:35:00;3630.85000000;3544.76000000;3803.03000000;3636.98000000;OTHER;0.0712;0.8897;-0.2068;3016;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1758252600|MSZZ|XAUUSD|5|2|-1|1758249600|1758250800;1003;XAUUSD;PERIOD_M5;SHORT;2025.09.19 03:30:00;2025.09.19 03:35:00;2025.09.19 16:50:00;3636.98000000;3669.84000000;3571.26000000;3658.00000000;OTHER;-0.6397;0.1464;-0.7386;159;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1758300300|MSZZ|XAUUSD|5|2|1|1758288000|1758291000;1003;XAUUSD;PERIOD_M5;LONG;2025.09.19 16:45:00;2025.09.19 16:50:00;2025.09.19 18:14:58;3658.00000000;3651.47000000;3671.06000000;3671.06000000;TP;2.0000;2.2006;-0.2511;16;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1758514200|MSZZ|XAUUSD|5|2|1|1758504300|1758509700;1003;XAUUSD;PERIOD_M5;LONG;2025.09.22 04:10:00;2025.09.22 04:15:00;2025.09.23 12:09:58;3694.85000000;3651.47000000;3781.61000000;3781.61000000;TP;2.0000;2.0044;-0.2144;382;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1758657000|MSZZ|XAUUSD|5|2|1|1758652200|1758656100;1003;XAUUSD;PERIOD_M5;LONG;2025.09.23 19:50:00;2025.09.23 19:55:00;2025.10.06 01:05:00;3781.58000000;3666.64000000;4011.46000000;3888.62000000;OTHER;0.9313;1.0069;-0.5576;3518;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1759712400|MSZZ|XAUUSD|5|2|-1|1759524600|1759527000;1003;XAUUSD;PERIOD_M5;SHORT;2025.10.06 01:00:00;2025.10.06 01:05:00;2025.10.06 01:19:57;3888.62000000;3892.22000000;3881.42000000;3892.22000000;SL;-1.0000;1.2528;-1.4000;2;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1759713900|MSZZ|XAUUSD|5|2|1|1759712400|1759713000;1003;XAUUSD;PERIOD_M5;LONG;2025.10.06 01:25:00;2025.10.06 01:30:00;2025.10.06 02:04:58;3893.91000000;3882.89000000;3915.95000000;3915.95000000;TP;2.0000;2.2840;-0.3376;6;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1760959800|MSZZ|XAUUSD|5|2|1|1760946000|1760948400;1003;XAUUSD;PERIOD_M5;LONG;2025.10.20 11:30:00;2025.10.20 11:35:00;2025.10.21 18:30:00;4263.80000000;4041.80000000;4707.80000000;4124.91000000;OTHER;-0.6256;0.5306;-0.8265;371;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1761071100|MSZZ|XAUUSD|5|2|-1|1761044400|1761044400;1003;XAUUSD;PERIOD_M5;SHORT;2025.10.21 18:25:00;2025.10.21 18:30:00;2025.10.22 03:04:58;4124.91000000;4160.96000000;4052.81000000;4052.81000000;TP;2.0000;2.0685;-0.6311;102;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1762521900|MSZZ|XAUUSD|5|2|-1|1762495200|1762496400;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.07 13:25:00;2025.11.07 13:30:00;2025.11.07 16:20:00;3999.22000000;4012.35000000;3972.96000000;4006.08000000;OTHER;-0.5225;0.6032;-0.7007;34;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1762532100|MSZZ|XAUUSD|5|2|1|1762524300|1762526700;1003;XAUUSD;PERIOD_M5;LONG;2025.11.07 16:15:00;2025.11.07 16:20:00;2025.11.07 16:34:57;4006.08000000;3991.30000000;4035.64000000;3991.30000000;SL;-1.0000;0.0988;-1.1157;2;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1762533300|MSZZ|XAUUSD|5|2|-1|1762527000|1762532100;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.07 16:35:00;2025.11.07 16:40:00;2025.11.07 18:24:58;3986.57000000;4001.96000000;3955.79000000;4001.96000000;SL;-1.0000;0.1481;-1.2378;20;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1762539900|MSZZ|XAUUSD|5|2|1|1762532400|1762533000;1003;XAUUSD;PERIOD_M5;LONG;2025.11.07 18:25:00;2025.11.07 18:30:00;2025.11.07 21:45:00;4008.19000000;3989.59000000;4045.39000000;4003.03000000;OTHER;-0.2774;1.0532;-0.8667;39;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1762551600|MSZZ|XAUUSD|5|2|-1|1762542900|1762548300;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.07 21:40:00;2025.11.07 21:45:00;2025.11.07 22:30:00;4003.03000000;4009.05000000;3990.99000000;3998.65000000;OTHER;0.7276;1.4684;-0.8588;9;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1762554300|MSZZ|XAUUSD|5|2|1|1762549200|1762553700;1003;XAUUSD;PERIOD_M5;LONG;2025.11.07 22:25:00;2025.11.07 22:30:00;2025.11.07 22:59:58;3998.65000000;3995.93000000;4004.09000000;4004.09000000;TP;2.0000;2.6801;-0.5368;5;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1762736400|MSZZ|XAUUSD|5|2|-1|1762554300|1762736400;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.10 01:00:00;2025.11.10 01:05:00;2025.11.10 03:19:57;4006.63000000;4035.15000000;3949.59000000;4035.15000000;SL;-1.0000;0.1059;-0.9996;26;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1762806300|MSZZ|XAUUSD|5|2|1|1762787100|1762789800;1003;XAUUSD;PERIOD_M5;LONG;2025.11.10 20:25:00;2025.11.10 20:30:00;2025.11.17 12:35:00;4114.29000000;3997.82000000;4347.23000000;4083.28000000;OTHER;-0.2662;1.1222;-0.7060;1921;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1763382600|MSZZ|XAUUSD|5|2|-1|1763376600|1763380800;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.17 12:30:00;2025.11.17 12:35:00;2025.11.17 21:44:58;4083.28000000;4111.05000000;4027.74000000;4027.74000000;TP;2.0000;2.4238;-0.3230;109;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1763517600|MSZZ|XAUUSD|5|2|-1|1763508000|1763516700;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.19 02:00:00;2025.11.19 02:05:00;2025.11.19 11:59:58;4073.64000000;4111.05000000;3998.82000000;4111.05000000;SL;-1.0000;0.4865;-1.1446;118;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1763571300|MSZZ|XAUUSD|5|2|1|1763563200|1763564700;1003;XAUUSD;PERIOD_M5;LONG;2025.11.19 16:55:00;2025.11.19 17:00:00;2025.11.19 17:45:00;4127.81000000;4101.82000000;4179.79000000;4110.22000000;OTHER;-0.6768;0.1831;-0.9257;9;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1763574000|MSZZ|XAUUSD|5|2|-1|1763565300|1763571300;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.19 17:40:00;2025.11.19 17:45:00;2025.11.19 19:04:58;4110.22000000;4132.57000000;4065.52000000;4065.52000000;TP;2.0000;2.4304;-0.0260;15;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1763611200|MSZZ|XAUUSD|5|2|-1|1763594100|1763595000;1003;XAUUSD;PERIOD_M5;SHORT;2025.11.20 04:00:00;2025.11.20 04:05:00;2025.11.24 17:15:00;4071.00000000;4226.84000000;3759.32000000;4092.39000000;OTHER;-0.1373;0.3128;-0.2327;1310;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1764004200|MSZZ|XAUUSD|5|2|1|1763998200|1764002400;1003;XAUUSD;PERIOD_M5;LONG;2025.11.24 17:10:00;2025.11.24 17:15:00;2025.11.25 01:49:58;4092.39000000;4068.43000000;4140.31000000;4140.31000000;TP;2.0000;2.0547;-0.2233;102;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1764681900|MSZZ|XAUUSD|5|2|1|1764667200|1764673500;1003;XAUUSD;PERIOD_M5;LONG;2025.12.02 13:25:00;2025.12.02 13:30:00;2025.12.04 07:55:00;4196.90000000;4129.75000000;4331.20000000;4177.98000000;OTHER;-0.2818;0.6666;-0.4983;509;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1764834600|MSZZ|XAUUSD|5|2|-1|1764824400|1764824400;1003;XAUUSD;PERIOD_M5;SHORT;2025.12.04 07:50:00;2025.12.04 07:55:00;2025.12.04 11:59:57;4177.98000000;4200.86000000;4132.22000000;4200.86000000;SL;-1.0000;0.0795;-1.0717;48;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1764864300|MSZZ|XAUUSD|5|2|1|1764853800|1764856800;1003;XAUUSD;PERIOD_M5;LONG;2025.12.04 16:05:00;2025.12.04 16:10:00;2025.12.04 16:44:58;4205.99000000;4193.73000000;4230.51000000;4193.73000000;SL;-1.0000;0.6305;-1.0041;6;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1764866700|MSZZ|XAUUSD|5|2|1|1764853800|1764856800;1003;XAUUSD;PERIOD_M5;LONG;2025.12.04 16:45:00;2025.12.04 16:50:00;2025.12.04 17:04:58;4203.23000000;4193.73000000;4222.23000000;4193.73000000;SL;-1.0000;0.5242;-1.1432;2;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1764868200|MSZZ|XAUUSD|5|2|1|1764853800|1764856800;1003;XAUUSD;PERIOD_M5;LONG;2025.12.04 17:10:00;2025.12.04 17:15:00;2025.12.05 01:10:00;4202.84000000;4193.73000000;4221.06000000;4207.64000000;OTHER;0.5269;1.8046;-0.3491;95;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1764896700|MSZZ|XAUUSD|5|2|-1|1764882600|1764888300;1003;XAUUSD;PERIOD_M5;SHORT;2025.12.05 01:05:00;2025.12.05 01:10:00;2025.12.05 01:55:00;4207.64000000;4217.56000000;4187.80000000;4205.76000000;OTHER;0.1895;0.3770;-0.2006;9;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1764899400|MSZZ|XAUUSD|5|2|1|1764888900|1764898800;1003;XAUUSD;PERIOD_M5;LONG;2025.12.05 01:50:00;2025.12.05 01:55:00;2025.12.05 02:04:57;4205.76000000;4204.62000000;4208.04000000;4204.62000000;SL;-1.0000;1.6579;-1.4298;1;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1764906300|MSZZ|XAUUSD|5|2|1|1764888900|1764898800;1003;XAUUSD;PERIOD_M5;LONG;2025.12.05 03:45:00;2025.12.05 03:50:00;2025.12.05 07:04:57;4202.39000000;4194.68000000;4217.81000000;4217.81000000;TP;2.0000;2.0752;-0.7354;38;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1764948600|MSZZ|XAUUSD|5|2|1|1764946800|1764947100;1003;XAUUSD;PERIOD_M5;LONG;2025.12.05 15:30:00;2025.12.05 15:35:00;2025.12.05 23:19:58;4234.77000000;4196.72000000;4310.87000000;4196.72000000;SL;-1.0000;0.6436;-1.0930;92;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1765155600|MSZZ|XAUUSD|5|2|1|1764965700|1764968700;1003;XAUUSD;PERIOD_M5;LONG;2025.12.08 01:00:00;2025.12.08 01:10:00;2025.12.08 02:39:58;4198.66000000;4193.18000000;4209.62000000;4209.62000000;TP;2.0000;2.1515;-0.6515;17;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1765187100|MSZZ|XAUUSD|5|2|-1|1765178400|1765179000;1003;XAUUSD;PERIOD_M5;SHORT;2025.12.08 09:45:00;2025.12.08 09:50:00;2025.12.09 01:45:00;4208.82000000;4259.26000000;4107.94000000;4194.97000000;OTHER;0.2746;0.6447;-0.1531;191;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1765244400|MSZZ|XAUUSD|5|2|1|1765233600|1765237500;1003;XAUUSD;PERIOD_M5;LONG;2025.12.09 01:40:00;2025.12.09 01:45:00;2025.12.09 02:30:00;4194.97000000;4188.26000000;4208.39000000;4192.03000000;OTHER;-0.4382;0.1028;-0.5231;9;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1765247100|MSZZ|XAUUSD|5|2|-1|1765237500|1765243200;1003;XAUUSD;PERIOD_M5;SHORT;2025.12.09 02:25:00;2025.12.09 02:30:00;2025.12.09 03:04:58;4192.03000000;4195.41000000;4185.27000000;4195.41000000;SL;-1.0000;0.9734;-1.3018;6;Asian
